x,ecdf_true,ecdf_pred,signed_gap_true_minus_pred,abs_gap
2.5547492504119873,0.03686635944700461,0.07834101382488479,-0.04147465437788018,0.04147465437788018
2.573931932449341,0.03686635944700461,0.08294930875576037,-0.04608294930875576,0.04608294930875576
2.576028823852539,0.041474654377880185,0.08294930875576037,-0.041474654377880185,0.041474654377880185
2.595733880996704,0.041474654377880185,0.08755760368663594,-0.046082949308755755,0.046082949308755755
2.61564564704895,0.04608294930875576,0.08755760368663594,-0.04147465437788018,0.04147465437788018
2.623573303222656,0.05069124423963134,0.08755760368663594,-0.0368663594470046,0.0368663594470046
2.657097101211548,0.055299539170506916,0.08755760368663594,-0.032258064516129024,0.032258064516129024
2.6606204509735107,0.055299539170506916,0.09216589861751152,-0.03686635944700461,0.03686635944700461
2.66239333152771,0.055299539170506916,0.0967741935483871,-0.04147465437788018,0.04147465437788018
2.7068734169006348,0.059907834101382486,0.0967741935483871,-0.03686635944700461,0.03686635944700461
2.710202217102051,0.06451612903225806,0.0967741935483871,-0.03225806451612903,0.03225806451612903
2.7197177410125732,0.06451612903225806,0.10138248847926268,-0.036866359447004615,0.036866359447004615
